0.636363636;2;2;2;0;0.081546311;1;0;2;0.095567304;2;0.383027523;0.003636364;3;0
0.688311688;5;1;3;0;0.014744067;0;0;2;0.021756812;1;0.112385321;0.021818182;1;1
0.727272727;5;1;1;0;0.000844334;1;0;0;0.057340382;2;-0.001146789;0;0;0
0.61038961;8;1;2;0;0.007599005;1;1;0;0.027653518;1;-0.001146789;0;0;0
0.714285714;5;2;3;0;0.013600131;0;0;2;0.069133794;5;-0.001146789;0;0;0
0.467532468;2;1;2;0;0;0;0;0;0.067507117;3;-0.001146789;0;0;0
0.441558442;2;2;1;0;0.00325931;1;0;0;0.031313542;3;-0.001146789;0;0;0
0.480519481;10;2;2;0;0.003295626;1;0;0;0.022366816;3;-0.001146789;0;0;0
0.38961039;9;2;3;0;0.068354729;0;0;2;0.035583571;6;0.209862385;0.003636364;1;1
0.428571429;2;2;2;0;0.00278721;1;0;0;0.062830419;2;-0.001146789;0;0;0
0.402597403;5;2;3;0;0.000208814;1;0;2;0.0199268;1;-0.001146789;0;0;0
0.675324675;8;1;2;0;0.020490985;1;0;0;0.041276942;1;-0.001146789;0;0;0
0.779220779;6;0;1;0;0.014362755;0;1;0;0.032330216;1;-0.001146789;0;0;0
0.493506494;2;2;2;0;0.010322663;0;0;2;0.064253762;1;-0.001146789;0;0;0
0.766233766;11;1;2;0;0;0;0;2;0.015046767;1;-0.001146789;0;0;0
0.441558442;2;1;2;0;-0.002460371;1;1;2;0.018300122;1;0.288990826;0.007272727;3;0
0.415584416;10;1;3;0;0.04225301;1;1;2;0.027246848;2;-0.001146789;0;0;0
0.571428571;8;1;2;0;0.005864943;1;0;0;0.037210248;4;-0.001146789;0;0;0
0.649350649;8;2;2;0;0.015579322;1;0;2;0.055307035;1;-0.001146789;0;0;0
0.324675325;1;1;2;0;6.3552E-05;1;1;2;0.04249695;3;-0.001146789;0;0;0
0.649350649;1;1;2;0;-0.012846585;0;0;2;0.072793819;2;-0.001146789;0;0;0
0.571428571;5;1;3;0;0.013173424;1;0;2;0.031923546;3;0.172018349;0.043636364;3;0
0.337662338;10;2;2;0;7.26309E-05;0;0;0;0.029890199;1;-0.001146789;0;0;0
0.350649351;9;2;2;0;0.005311132;0;0;2;0.036600244;3;-0.001146789;0;0;0
0.428571429;5;1;3;0;0.033310334;1;0;2;0.075233835;1;-0.001146789;0;0;0
0.454545455;10;1;2;0;0;1;0;1;0.033956893;4;-0.001146789;0;0;0
0.38961039;5;1;3;0;0.098814301;0;0;2;0.067710451;2;-0.001146789;0;0;1
0.493506494;7;1;1;0;0.001951955;1;0;2;0.025213501;2;0.404816514;0.003636364;2;0
0.467532468;1;1;2;0;0.00365878;0;0;2;0.030703538;2;-0.001146789;0;0;0
0.402597403;10;1;3;0;0.005774154;1;0;2;0.07157381;4;-0.001146789;0;0;1
0.363636364;11;1;3;0;0.00437601;0;0;2;0.024196828;1;-0.001146789;0;0;1
0.415584416;10;2;2;0;0.001234725;1;0;2;0.029280195;2;-0.001146789;0;0;0
0.480519481;10;2;2;0;0.002487607;0;0;2;0.035176901;3;-0.001146789;0;0;0
0.688311688;5;1;3;0;0;0;0;2;0.123627491;2;-0.001146789;0;0;1
0.61038961;2;1;0;0;0.006654804;1;0;0;0.054493697;1;-0.001146789;0;0;0
0.493506494;2;0;2;0;0.008052948;1;0;2;0.146807645;1;-0.001146789;0;0;0
0.649350649;2;1;1;0;0.009659906;1;0;2;0.006303375;2;-0.001146789;0;0;0
0.623376623;1;1;2;0;0.059303107;1;0;0;0.063440423;5;-0.001146789;0;0;0
0.415584416;5;1;3;0;0.012074882;1;0;0;0.016876779;1;-0.001146789;0;0;0
0.493506494;2;2;1;0;0.001153015;1;0;2;0.014233428;1;-0.001146789;0;0;0
0.558441558;10;0;2;0;-0.000326839;1;0;2;0.038633591;1;0.119266055;0.003636364;3;0
0.376623377;2;1;1;0;0.001724983;0;0;0;0.010370069;1;-0.001146789;0;0;0
0.558441558;2;1;1;0;0.004975215;0;0;2;0.020333469;9;-0.001146789;0;0;0
0.753246753;5;0;3;0;0.011412126;0;0;2;0.312322082;1;-0.001146789;0;0;1
0.519480519;1;1;2;0;0.012528825;1;0;0;0.025823505;1;-0.001146789;0;0;0
0.402597403;5;2;2;1;0;0;0;2;0.022773485;4;0.097477064;0.007272727;3;0
0.519480519;5;1;3;0;0.110871026;0;0;2;0.020333469;3;-0.001146789;0;0;0
0.480519481;5;1;3;0;0.005165871;1;0;0;0.018706791;1;-0.001146789;0;0;0
0.441558442;5;1;3;0;0.011502914;1;0;0;0.017690118;4;-0.001146789;0;0;0
0.753246753;3;2;3;1;0.055943929;0;1;1;0.022773485;1;-0.001146789;0;0;0
0.636363636;8;1;3;0;0.004312458;1;0;2;0.05551037;2;-0.001146789;0;0;0
0.584415584;8;1;2;0;0.014072231;1;0;2;0.029076861;2;0.190366972;0.021818182;3;0
0.558441558;2;1;2;0;0.014153941;1;0;0;0.025010167;1;-0.001146789;0;0;0
0.636363636;1;1;2;0;0.013890654;1;0;0;0.035176901;1;-0.001146789;0;0;0
0.363636364;11;1;2;0;0.005946653;1;0;0;0.123220821;2;-0.001146789;0;0;0
0.454545455;2;1;2;0;0.001470775;0;1;2;0.137250915;2;-0.001146789;0;0;0
1.090909091;6;1;3;0;0.043224448;0;0;1;0.285685238;1;0.105504587;0.010909091;3;1
0.584415584;5;1;3;0;0.037332268;0;0;2;0.028466856;13;-0.001146789;0;0;0
0.623376623;5;0;2;0;0.014508017;1;0;0;0.017080114;1;-0.001146789;0;0;0
0.506493506;1;1;2;0;0.001525248;1;0;2;0.037210248;1;-0.001146789;0;0;0
0.363636364;7;1;3;0;0;1;0;2;0.06893046;4;-0.001146789;0;0;0
0.363636364;5;2;2;0;0.008779257;1;0;2;0.035380236;1;0.383027523;0.003636364;3;0
0.753246753;6;1;2;0;0.024640023;0;0;2;0.033550224;1;0.32912844;0.007272727;3;1
0.441558442;10;2;2;1;0.000935122;1;1;2;0.029890199;1;-0.001146789;0;0;0
0.792207792;7;0;3;0;5.44732E-05;1;0;2;0.042700285;1;0.208715596;0.007272727;1;1
0.779220779;5;0;3;0;0.023505166;1;0;0;0.027246848;2;-0.001146789;0;0;0
0.402597403;2;2;2;0;0.001307356;1;0;2;0.075233835;3;-0.001146789;0;0;0
0.753246753;4;0;1;0;0.000517495;0;0;0;0.023790159;3;-0.001146789;0;0;0
0.467532468;1;1;2;0;-0.001071305;1;1;0;0.053477023;2;-0.001146789;0;0;0
0.519480519;11;1;2;0;0.002514844;1;0;0;0.046360309;2;-0.001146789;0;0;0
0.701298701;2;0;1;0;0.001951955;1;0;2;0.006913379;7;0.399082569;0.018181818;3;0
0.597402597;1;2;2;0;0.000172498;1;1;2;0.066693778;1;-0.001146789;0;0;0
1.064935065;6;0;1;0;0.008425181;0;0;1;0.044123627;2;0.21559633;0.010909091;2;0
0.38961039;9;2;2;0;0;1;0;2;0.134404229;1;-0.001146789;0;0;0
0.558441558;10;1;2;0;0.009024386;1;1;2;0.010370069;1;-0.001146789;0;0;0
0.636363636;2;2;0;0;0.020173225;0;0;0;0.023180155;2;-0.001146789;0;0;0
0.545454545;2;1;2;0;0.010295426;1;0;0;0.086213908;3;-0.001146789;0;0;0
0.688311688;1;0;2;0;0;1;1;2;0.119154128;2;-0.001146789;0;0;0
0.480519481;10;0;2;0;-0.002088138;1;1;0;0.04554697;2;-0.001146789;0;0;0
0.428571429;5;1;0;0;0.166569826;1;0;0;0.084383896;1;-0.001146789;0;0;0
0.428571429;10;2;0;0;0.096235905;0;0;2;0.041073607;1;0.306192661;0.007272727;3;0
0.571428571;2;2;2;0;-0.003949304;1;0;0;0.028670191;2;-0.001146789;0;0;0
0.714285714;5;1;1;0;0.005637971;0;1;2;0.023180155;1;0.23853211;0.003636364;3;0
0.597402597;2;1;2;0;0.055244857;1;1;0;0.063237088;2;-0.001146789;0;0;0
1.025974026;6;0;0;0;0.023859241;0;0;1;0.044733632;7;0.516055046;0.007272727;3;0
0.558441558;0;1;0;0;0.013772629;0;0;0;0.009150061;1;-0.001146789;0;0;0
0.61038961;2;0;2;0;0.001534327;1;0;2;0.028670191;2;-0.001146789;0;0;0
0.623376623;5;1;3;0;0.053447243;0;0;2;0.046156974;2;-0.001146789;0;0;0
0.584415584;1;1;2;0;0.005792312;1;0;2;0.015250102;9;-0.001146789;0;0;0
0.324675325;5;2;0;0;0.000154341;1;0;0;0.013216755;2;-0.001146789;0;0;0
0.636363636;1;0;1;0;0.001016832;1;0;2;0.01606344;1;-0.001146789;0;0;0
0.428571429;10;2;3;0;0.029551686;0;0;1;0.043513623;4;-0.001146789;0;0;0
0.623376623;5;0;3;0;0;0;0;2;0.022366816;3;-0.001146789;0;0;0
0.38961039;8;2;2;0;0.00572876;1;0;2;0.0199268;1;-0.001146789;0;0;0
0.402597403;1;1;2;0;0.003222995;1;0;2;0.107767385;1;0.221330275;0.003636364;3;0
0.454545455;5;0;3;0;0.034835582;1;0;0;0.220414803;1;-0.001146789;0;0;1
0.363636364;5;2;2;0;0.016895757;0;0;2;0.008743392;2;-0.001146789;0;0;0
0.38961039;8;2;2;0;0.006591252;1;1;2;0.022163481;3;-0.001146789;0;0;0
0.441558442;2;2;2;0;0.000562889;1;0;2;0.021350142;1;-0.001146789;0;0;0
0.506493506;5;1;3;0;0.002587475;1;0;2;0.170394469;3;-0.001146789;0;0;1
0.480519481;8;1;2;0;0.007372033;1;1;2;0.037413583;2;-0.001146789;0;0;0
0.493506494;8;1;2;0;0;1;1;2;0.025416836;2;0.348623853;0.007272727;3;0
0.467532468;8;1;2;0;0.002533002;0;0;0;0.053070354;6;-0.001146789;0;0;0
0.428571429;8;1;2;0;0;1;1;2;0.099023993;1;-0.001146789;0;0;0
0.779220779;5;1;1;0;0.000680914;0;1;2;0.037210248;1;-0.001146789;0;0;0
0.61038961;5;1;3;0;0.0205273;0;0;2;0.017690118;2;-0.001146789;0;0;0
0.532467532;5;2;3;0;0.012301854;0;0;2;0.036396909;2;-0.001146789;0;0;0
0.623376623;2;1;1;0;0.081746046;0;0;0;0.032126881;3;-0.001146789;0;0;0
0.285714286;1;2;3;0;0.008143736;1;0;2;0.0199268;4;0.10206422;0.014545455;1;0
0.519480519;8;2;2;0;0.007771503;1;0;1;0.014233428;1;-0.001146789;0;0;0
0.428571429;5;2;2;0;0.002169847;1;1;2;0.00955673;1;-0.001146789;0;0;0
0.480519481;2;1;2;0;0.001525248;1;0;2;0.054087027;2;-0.001146789;0;0;0
0.584415584;4;1;1;0;0.009986745;0;0;0;0.067303782;6;-0.001146789;0;0;0
0.597402597;10;1;2;0;0.007190456;0;0;0;0.034566897;2;-0.001146789;0;0;0
0.454545455;2;2;2;0;0.110970893;1;1;0;0.03599024;1;-0.001146789;0;0;0
0.350649351;10;2;3;0;0.000254208;0;0;2;0.035380236;1;-0.001146789;0;0;0
0.402597403;5;1;3;0;0.003922067;1;0;2;0.040056934;1;-0.001146789;0;0;0
0.415584416;1;1;3;0;0;1;0;0;0.028060187;1;-0.001146789;0;0;0
0.38961039;9;2;3;0;0.000308681;1;0;0;0.058763725;1;-0.001146789;0;0;0
0.337662338;10;2;3;0;0.007462822;0;0;1;0.07543717;3;-0.001146789;0;0;0
0.285714286;8;1;2;0;0.007417428;1;0;2;0.02602684;3;-0.001146789;0;0;0
0.623376623;5;2;3;0;0;0;0;0;0.01952013;3;-0.001146789;0;0;0
0.415584416;3;1;2;0;0.003540755;0;0;2;0.030906873;1;-0.001146789;0;0;0
0.363636364;1;2;2;0;2.72366E-05;0;0;2;0.028060187;2;-0.001146789;0;0;0
0.467532468;2;1;2;1;0.000118025;0;1;2;0.030500203;4;-0.001146789;0;0;0
0.519480519;1;2;2;0;0.045948105;0;1;2;0.012810085;2;-0.001146789;0;0;0
0.493506494;8;1;2;0;0.069979845;1;0;2;0.044326962;4;0.379587156;0.010909091;2;0
0.467532468;8;2;2;0;0.001843008;1;0;0;0.039243595;5;-0.001146789;0;0;0
0.454545455;5;2;3;0;0.009487408;1;0;2;0.041480277;5;-0.001146789;0;0;0
0.493506494;1;1;2;0;0.004947978;0;0;0;0.088653924;1;-0.001146789;0;0;0
0.402597403;2;1;2;0;-0.004521272;1;0;2;0.072590484;1;-0.001146789;0;0;0
0.623376623;10;1;2;0;0.213307791;0;0;2;0.012810085;8;-0.001146789;0;0;0
0.623376623;10;0;3;0;0.003404572;0;0;2;0.043106954;2;-0.001146789;0;0;0
0.532467532;5;2;3;0;0.000145262;0;0;0;0.019316795;1;-0.001146789;0;0;0
0.766233766;6;0;1;0;0.007535453;0;1;2;0.023586824;1;-0.001146789;0;0;0
0.532467532;1;0;2;0;0.054890781;1;1;1;0.037616917;2;-0.001146789;0;0;1
0.493506494;2;1;1;0;0.004239827;1;0;0;0.077063847;1;-0.001146789;0;0;0
0.545454545;2;1;1;0;0.002215242;1;0;2;0.08194388;1;-0.001146789;0;0;0
0.779220779;10;1;3;0;0.000826176;0;0;2;0.021350142;4;-0.001146789;0;0;0
0.467532468;2;1;2;0;0.005946653;0;0;2;0.200488003;6;-0.001146789;0;0;0
0.61038961;2;1;0;0;0.009478329;1;0;2;0.042293615;6;0.425458716;0.003636364;3;0
0.558441558;8;1;1;0;0.023214642;1;0;1;0.033753558;3;0.209862385;0.018181818;1;1
0.558441558;6;0;1;0;0.052702776;0;0;2;0.02257015;5;-0.001146789;0;0;0
0.441558442;5;1;3;0;0.004784559;0;0;2;0.055307035;1;-0.001146789;0;0;0
0.428571429;2;1;0;0;0.024104371;1;0;2;0.039650264;1;-0.001146789;0;0;0
0.545454545;1;1;1;0;0.014044995;1;1;0;0.055307035;3;-0.001146789;0;0;0
0.480519481;5;1;3;0;0.00023605;0;0;2;0.023180155;4;-0.001146789;0;0;0
0.688311688;10;1;3;0;0.004321537;1;0;2;0.03253355;1;-0.001146789;0;0;0
0.415584416;4;1;3;0;0.007571768;0;0;2;0.029280195;2;-0.001146789;0;0;0
0.402597403;5;1;3;0;0.037659107;1;0;2;0.064253762;3;0.11353211;0.032727273;2;1
0.428571429;5;0;3;0;0;1;0;2;0.043106954;2;-0.001146789;0;0;0
0.74025974;5;1;3;0;0.010640423;1;0;2;0.014640098;1;-0.001146789;0;0;0
0.467532468;10;1;2;0;0.013591052;0;1;2;0.092517283;2;0.107798165;0.010909091;2;0
0.584415584;10;2;2;0;9.98674E-05;0;0;2;0.050223668;1;-0.001146789;0;0;0
0.25974026;1;2;2;0;0.003050497;0;1;2;0.027043514;1;-0.001146789;0;0;0
0.688311688;2;1;2;0;0.004385089;1;0;2;0.05856039;3;-0.001146789;0;0;0
0.454545455;7;2;2;0;0.006264413;1;0;2;0.205774705;1;-0.001146789;0;0;0
0.402597403;1;2;3;0;0.037486609;0;0;2;0.021350142;1;0.208715596;0.003636364;3;0
0.597402597;1;1;2;0;0.00063552;1;0;2;0.046563644;2;-0.001146789;0;0;1
0.597402597;2;1;2;0;0.015070906;1;0;0;0.052663684;1;-0.001146789;0;0;0
0.545454545;3;1;3;0;0.002333267;0;1;2;0.069133794;2;-0.001146789;0;0;0
0.428571429;10;1;3;0;0.024422131;1;0;2;0.014436763;5;-0.001146789;0;0;0
0.532467532;8;1;2;0;0.001252883;1;0;0;0.027653518;3;-0.001146789;0;0;0
0.649350649;10;1;2;0;0.001933797;1;1;0;0.017690118;2;-0.001146789;0;0;0
0.636363636;2;1;2;0;0.016686943;1;0;2;0.041276942;1;-0.001146789;0;0;0
0.519480519;1;1;2;0;0.028380513;1;0;2;0.040666938;2;-0.001146789;0;0;0
0.584415584;8;1;2;0;-2.72366E-05;1;0;0;0.043310289;1;-0.001146789;0;0;0
0.428571429;1;1;0;0;0.006028362;0;0;2;0.059780399;3;-0.001146789;0;0;0
0.688311688;10;0;1;0;0.013100793;1;0;0;0.096787312;1;-0.001146789;0;0;1
0.415584416;10;1;3;0;0.000472101;1;1;2;0.038226922;1;-0.001146789;0;0;0
0.779220779;6;1;2;0;0.007435585;1;0;0;0.022366816;2;-0.001146789;0;0;0
0.558441558;7;1;0;0;5.44732E-05;1;0;0;0.074217161;2;-0.001146789;0;0;0
0.311688312;5;2;3;0;0;0;0;2;0.106954046;1;-0.001146789;0;0;0
0.636363636;4;1;2;0;0.000735388;0;1;0;0.100244002;2;-0.001146789;0;0;0
0.701298701;4;1;2;0;0.003431809;0;0;0;0.07543717;2;-0.001146789;0;0;0
0.480519481;11;0;1;0;0.007707951;1;0;0;0.033753558;1;-0.001146789;0;0;0
0.38961039;5;2;3;0;0.005129555;1;0;2;0.021146808;1;-0.001146789;0;0;0
0.454545455;10;2;3;0;0.002051822;1;1;0;0.057543717;3;-0.001146789;0;0;0
0.428571429;2;1;1;0;0.010331742;1;1;2;0.024806832;2;0.393348624;0.014545455;3;0
0.506493506;10;2;2;0;9.07886E-06;0;0;2;0.02257015;2;-0.001146789;0;0;0
0.506493506;2;1;2;0;0.012737639;1;1;2;0.087230582;2;-0.001146789;0;0;0
0.532467532;11;0;2;0;0.002460371;1;0;0;0.039853599;2;-0.001146789;0;0;0
0.493506494;1;1;1;0;0.013500263;0;0;0;0.067507117;2;-0.001146789;0;0;0
0.74025974;3;1;3;0;0.008697547;0;0;0;0.050833672;2;-0.001146789;0;0;0
0.415584416;5;1;3;0;0.022379387;1;1;2;0.187677918;1;-0.001146789;0;0;1
0.350649351;10;1;2;0;-0.002741815;1;0;0;0.013420089;3;-0.001146789;0;0;0
0.402597403;10;2;2;0;0.006273492;1;0;2;0.040260268;1;-0.001146789;0;0;0
0.688311688;2;1;2;0;0.00325931;0;1;0;0.048393656;8;-0.001146789;0;0;0
0.623376623;2;1;1;0;0.005075082;1;0;0;0.250305002;2;-0.001146789;0;0;0
0.402597403;2;2;2;0;0.001661431;0;0;2;0.024400163;4;-0.001146789;0;0;0
0.480519481;10;1;2;0;0.002496686;1;0;0;0.026840179;1;-0.001146789;0;0;0
0.506493506;1;1;2;0;0.000944201;1;0;0;0.083773892;1;-0.001146789;0;0;0
0.597402597;0;1;0;0;0.022742542;0;0;0;0.027450183;2;-0.001146789;0;0;0
0.415584416;2;1;2;0;0.00524758;1;0;2;0.041886946;3;-0.001146789;0;0;0
0.467532468;11;1;3;0;0.03763187;0;0;0;0.200894673;4;-0.001146789;0;0;1
0.519480519;8;1;2;0;0;1;0;2;0.028263522;1;-0.001146789;0;0;0
0.376623377;5;1;3;0;0.000499337;1;0;2;0.047783652;1;-0.001146789;0;0;0
0.38961039;5;1;3;0;0;1;0;0;0.035583571;1;-0.001146789;0;0;0
0.727272727;2;1;1;0;0.003813121;1;0;2;0.026230175;1;0.303899083;0.003636364;3;0
0.38961039;10;2;2;0;0.00644599;0;0;2;0.062220415;8;-0.001146789;0;0;0
0.74025974;10;1;2;0;0.055962087;0;0;2;0.032736885;2;-0.001146789;0;0;0
0.662337662;5;1;3;0;0.003141285;0;0;2;0.027246848;2;0.220183486;0.010909091;3;1
0.506493506;10;2;2;0;0.0015888;0;1;0;0.153924359;2;-0.001146789;0;0;0
0.415584416;1;1;2;0;0.000154341;1;0;0;0.025010167;1;-0.001146789;0;0;0
0.597402597;2;1;1;0;0.055834983;1;0;2;0.031923546;2;-0.001146789;0;0;0
0.376623377;2;1;2;0;-0.002832604;1;1;2;0.02643351;2;-0.001146789;0;0;0
0.558441558;8;1;2;0;0;1;0;0;0.026230175;1;-0.001146789;0;0;0
0.441558442;1;2;2;0;0;1;0;0;0.030500203;1;-0.001146789;0;0;0
0.675324675;2;1;2;0;0.002814446;1;0;0;0.042903619;4;-0.001146789;0;0;0
0.402597403;2;1;1;0;-0.004875347;1;1;2;0.211264742;7;-0.001146789;0;0;1
0.350649351;9;2;2;0;0.002487607;0;0;2;0.057543717;1;-0.001146789;0;0;0
0.506493506;5;1;3;0;0.002042743;1;0;2;0.112647418;2;-0.001146789;0;0;0
0.584415584;5;2;3;0;0.009051622;0;1;2;0.030906873;1;-0.001146789;0;0;0
0.467532468;2;1;2;0;-0.001570643;1;0;2;0.040056934;3;-0.001146789;0;0;0
0.545454545;5;0;2;0;0.006936248;0;1;2;0.025823505;3;-0.001146789;0;0;0
0.597402597;5;0;3;0;-0.000444864;1;0;0;0.002033347;23;-0.001146789;0;0;0
0.558441558;2;1;0;0;-0.000172498;0;1;0;0.04900366;2;-0.001146789;0;0;0
0.649350649;10;1;2;0;0;0;0;2;0.030906873;2;-0.001146789;0;0;0
0.649350649;3;1;3;0;0.02188005;0;0;2;0.013216755;1;-0.001146789;0;0;0
0.766233766;6;1;2;0;0.004757322;0;0;2;0.033753558;2;-0.001146789;0;0;0
0.649350649;10;2;2;0;0.016441814;0;0;2;0.019723465;4;-0.001146789;0;0;0
0.441558442;5;2;3;0;0.013563815;1;0;2;0.121187475;1;0.208715596;0.003636364;2;1
0.376623377;2;1;2;0;0.002841683;1;0;2;0.034973566;2;0.393348624;0.010909091;2;0
0.441558442;10;2;2;0;0.039647377;0;0;2;0.024603497;2;-0.001146789;0;0;0
0.38961039;8;1;2;0;0.005320211;1;0;0;0.038023587;4;-0.001146789;0;0;0
0.441558442;2;1;1;0;0.0027055;1;0;0;0.044733632;2;-0.001146789;0;0;0
0.61038961;3;0;2;0;0.003558913;1;1;2;0.025416836;1;-0.001146789;0;0;0
0.74025974;10;1;0;0;0.023695822;0;0;1;0.05246035;2;-0.001146789;0;0;0
0.38961039;5;2;3;0;0.003613386;0;0;2;0.047783652;2;-0.001146789;0;0;1
0.467532468;8;1;2;0;-0.001652352;1;1;2;0.003863359;6;0.348623853;0.04;2;0
0.714285714;6;1;1;0;0;0;0;0;0.055307035;1;-0.001146789;0;0;0
0.935064935;6;1;2;0;0.161049879;0;0;2;0.027450183;4;-0.001146789;0;0;0
0.441558442;5;2;3;0;0.011893305;0;1;2;0.018300122;3;-0.001146789;0;0;0
0.376623377;4;1;2;0;0.002206163;1;0;0;0.007116714;1;-0.001146789;0;0;0
0.519480519;5;0;3;0;0.000335918;1;0;0;0.083773892;1;-0.001146789;0;0;0
0.831168831;6;1;3;0;0.128647432;0;0;2;0.012606751;2;-0.001146789;0;0;0
0.467532468;5;2;3;0;0.024022661;0;0;2;0.034363562;1;0.208715596;0.036363636;1;1
0.545454545;2;1;2;0;0.003522597;1;1;0;0.088857259;2;-0.001146789;0;0;0
0.350649351;1;1;2;0;0.001198409;1;0;0;0.004270028;1;-0.001146789;0;0;0
0.753246753;1;1;0;0;0.00819821;0;0;2;0.011386743;1;-0.001146789;0;0;0
0.38961039;2;1;2;0;0.015107221;1;0;1;0.409922733;1;-0.001146789;0;0;1
0.584415584;1;1;2;0;0;0;1;1;0.108377389;3;-0.001146789;0;0;1
0.766233766;6;1;2;0;0.161322245;0;0;2;0.06547377;3;-0.001146789;0;0;0
0.571428571;2;2;1;0;-0.002124453;1;1;2;0.014436763;3;0.39793578;0.003636364;3;0
0.662337662;1;0;2;0;0.02466726;0;0;0;0.113664091;2;-0.001146789;0;0;0
0.467532468;10;1;2;0;0.005982968;1;0;2;0.04554697;2;-0.001146789;0;0;0
0.558441558;10;1;2;0;0.016559839;1;0;0;0.060187068;1;-0.001146789;0;0;0
0.402597403;2;1;2;0;0.012065804;1;1;0;0.027246848;1;-0.001146789;0;0;0
0.506493506;8;1;2;0;0;1;0;0;0.161244408;2;-0.001146789;0;0;0
0.688311688;5;1;3;0;0.003667859;0;0;2;0.066897113;4;-0.001146789;0;0;0
0.727272727;7;1;3;0;0.007907686;1;0;0;0.077470516;1;-0.001146789;0;0;0
0.558441558;2;1;2;0;0.006055599;1;0;0;0.046360309;3;-0.001146789;0;0;0
0.337662338;10;2;2;0;0.002287872;0;0;2;0.14355429;2;-0.001146789;0;0;0
0.493506494;5;1;2;0;0.000590126;1;0;0;0.011386743;1;-0.001146789;0;0;0
0.636363636;2;1;2;0;0.001216567;1;1;0;0.053883693;2;-0.001146789;0;0;0
0.779220779;7;2;3;0;0.001625116;0;1;2;0.01606344;4;-0.001146789;0;0;0
0.532467532;2;1;1;0;0.001824851;1;0;2;0.014030094;1;0.001146789;0.003636364;1;0
0.415584416;11;2;1;0;0.012973689;0;0;2;0.030500203;4;-0.001146789;0;0;0
0.662337662;6;1;2;0;0;0;0;0;0.014233428;1;-0.001146789;0;0;0
0.714285714;2;0;0;0;0.014026837;1;0;2;0.011996747;1;0.395642202;0.007272727;3;0
0.584415584;1;1;1;0;0.008125579;1;0;0;0.097600651;2;-0.001146789;0;0;0
0.402597403;10;2;2;0;0.000172498;0;0;1;0.013216755;2;-0.001146789;0;0;0
0.480519481;5;2;3;0;0.041245256;1;0;2;0.027856852;1;0.389908257;0.018181818;3;0
0.454545455;8;2;2;0;0.011248706;1;0;2;0.012200081;2;0.39793578;0.003636364;3;0
0.662337662;10;2;2;0;0.037123454;1;0;0;0.064660431;1;-0.001146789;0;0;0
0.558441558;1;1;3;0;0.017467725;1;0;0;0.049613664;7;-0.001146789;0;0;0
0.727272727;6;1;2;0;0.007971238;0;0;0;0.025010167;3;-0.001146789;0;0;0
0.285714286;8;2;2;0;0.003277468;0;0;1;0.028466856;4;0.42087156;0.007272727;3;0
0.324675325;1;2;2;0;0.00055381;1;0;0;0.070150468;9;-0.001146789;0;0;0
0.597402597;5;1;3;0;0.046374812;0;0;2;0.033550224;4;-0.001146789;0;0;0
0.337662338;11;2;2;0;0.001007753;0;0;2;0.109190728;1;-0.001146789;0;0;1
0.467532468;2;1;1;0;0.003613386;1;0;0;0.056527044;1;-0.001146789;0;0;0
0.545454545;5;2;3;0;0.010949104;0;0;0;0.027653518;4;-0.001146789;0;0;0
0.363636364;10;1;1;0;-0.000526574;1;0;0;0.015046767;1;-0.001146789;0;0;0
0.584415584;10;1;2;0;0.016623391;0;0;2;0.055917039;2;-0.001146789;0;0;1
0.714285714;2;1;1;0;0.000208814;1;0;0;0.059170394;1;-0.001146789;0;0;0
0.506493506;5;1;3;0;0.002414976;1;1;2;0.051037007;1;-0.001146789;0;0;0
0.415584416;10;1;2;0;0.000617362;1;0;2;0.04554697;1;-0.001146789;0;0;0
0.74025974;2;1;0;0;0.013282371;0;0;2;0.033143554;2;-0.001146789;0;0;0
0.74025974;2;1;2;0;0.013808944;1;1;2;0.020740138;2;0.20412844;0.018181818;3;0
0.558441558;5;0;2;0;0.001180252;1;0;0;0.012810085;3;-0.001146789;0;0;0
0.714285714;2;1;2;0;0.018248507;0;0;0;0.090687271;1;-0.001146789;0;0;0
0.519480519;1;1;2;0;0.003095891;0;0;2;0.232208215;5;-0.001146789;0;0;1
0.727272727;2;1;1;0;0.019637572;0;0;1;0.006303375;3;-0.001146789;0;0;0
0.402597403;8;1;2;0;0.007726109;1;0;2;0.032126881;1;-0.001146789;0;0;0
0.350649351;10;2;2;0;0.020817824;1;0;2;0.064457096;3;0.417431193;0.003636364;2;0
0.350649351;10;2;2;0;0.004276143;1;1;2;0.027653518;2;-0.001146789;0;0;0
0.402597403;8;1;2;0;0.002805367;1;0;0;0.029686865;6;-0.001146789;0;0;0
0.493506494;1;2;2;0;0;0;0;2;0.091907279;3;-0.001146789;0;0;0
0.779220779;5;1;3;0;0.030750095;0;0;2;0.129320862;2;-0.001146789;0;0;0
0.38961039;5;2;3;0;0.000136183;0;1;2;0.051240342;2;-0.001146789;0;0;0
0.558441558;8;1;2;0;0.007063352;0;0;2;0.125864172;2;-0.001146789;0;0;0
0.467532468;5;1;3;0;0.013409475;0;0;2;0.014436763;2;-0.001146789;0;0;0
0.454545455;5;1;3;0;0.013355002;1;1;2;0.047986987;3;-0.001146789;0;0;0
0.454545455;11;2;1;1;-0.000762624;0;0;2;0.003863359;11;-0.001146789;0;0;0
0.779220779;7;1;3;0;0.098605487;0;0;2;0.085197235;2;-0.001146789;0;0;0
